"OTU.ID","Query.length","Hit_id","Hit_def","Hit_len","Hsp_evalue","Hsp_identity","Hsp.length","identity_percent","Query.cover"
"OTU90",361,"gi|822103281|gb|KP788820.1|","Ephedra coryi voucher Ickert-Bond 952 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1648,2.72692e-42,117,126,92.8571428571429,34.9030470914127
"OTU90",361,"gi|822103271|gb|KP788810.1|","Ephedra antisyphilitica voucher Loera 22 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1656,1.96005e-69,171,184,92.9347826086957,50.9695290858726
"OTU90",361,"gi|822103271|gb|KP788810.1|","Ephedra antisyphilitica voucher Loera 22 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1656,1.15951e-40,112,120,93.3333333333333,33.2409972299169
"OTU90",361,"gi|270356316|gb|FJ958022.1|","Ephedra saxatilis voucher Hedin C-218 (S) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1586,1.96005e-69,171,184,92.9347826086957,50.9695290858726
"OTU90",361,"gi|270356316|gb|FJ958022.1|","Ephedra saxatilis voucher Hedin C-218 (S) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1586,1.50955e-26,88,97,90.7216494845361,26.8698060941828
"OTU90",361,"gi|56069982|gb|AY755764.1|","Ephedra nevadensis voucher (UC) 66-1033 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|822103273|gb|KP788812.1| Ephedra aspera voucher Felger & Dimmitt 85724 (MEXU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1658,1.96005e-69,171,184,92.9347826086957,50.9695290858726
"OTU90",361,"gi|56069982|gb|AY755764.1|","Ephedra nevadensis voucher (UC) 66-1033 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|822103273|gb|KP788812.1| Ephedra aspera voucher Felger & Dimmitt 85724 (MEXU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1658,1.15951e-40,112,120,93.3333333333333,33.2409972299169
"OTU90",361,"gi|56069977|gb|AY755759.1|","Ephedra torreyana voucher (S) 04-487 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|822103300|gb|KP788839.1| Ephedra torreyana voucher Gentry & Engard 23198 (MEXU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1659,1.96005e-69,171,184,92.9347826086957,50.9695290858726
"OTU90",361,"gi|56069977|gb|AY755759.1|","Ephedra torreyana voucher (S) 04-487 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence >gi|822103300|gb|KP788839.1| Ephedra torreyana voucher Gentry & Engard 23198 (MEXU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1659,1.15951e-40,112,120,93.3333333333333,33.2409972299169
"OTU90",361,"gi|56069975|gb|AY755757.1|","Ephedra antisyphilitica voucher (S) 04-488 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1658,1.96005e-69,171,184,92.9347826086957,50.9695290858726
"OTU90",361,"gi|56069975|gb|AY755757.1|","Ephedra antisyphilitica voucher (S) 04-488 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1658,1.15951e-40,112,120,93.3333333333333,33.2409972299169
"OTU90",361,"gi|822103304|gb|KP788843.1|","Ephedra viridis voucher Elias & Morefield 10376 (MEXU) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1544,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103304|gb|KP788843.1|","Ephedra viridis voucher Elias & Morefield 10376 (MEXU) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1544,1.50955e-26,88,97,90.7216494845361,26.8698060941828
"OTU90",361,"gi|822103303|gb|KP788842.1|","Ephedra tweediana voucher Ickert-Bond 1225 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1658,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103303|gb|KP788842.1|","Ephedra tweediana voucher Ickert-Bond 1225 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1658,3.11141e-35,108,120,90,33.2409972299169
"OTU90",361,"gi|822103294|gb|KP788833.1|","Ephedra multiflora voucher Ickert-Bond 1211 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103294|gb|KP788833.1|","Ephedra multiflora voucher Ickert-Bond 1211 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,2.72692e-42,117,126,92.8571428571429,34.9030470914127
"OTU90",361,"gi|822103293|gb|KP788832.1|","Ephedra monosperma voucher Freitag 33031 (KAS) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1585,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103293|gb|KP788832.1|","Ephedra monosperma voucher Freitag 33031 (KAS) internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1585,1.50955e-26,88,97,90.7216494845361,26.8698060941828
"OTU90",361,"gi|822103287|gb|KP788826.1|","Ephedra frustillata voucher Ickert-Bond 1247 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1657,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103287|gb|KP788826.1|","Ephedra frustillata voucher Ickert-Bond 1247 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1657,6.00643e-38,110,120,91.6666666666667,33.2409972299169
"OTU90",361,"gi|822103283|gb|KP788822.1|","Ephedra cutleri voucher Ickert-Bond 1006 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1647,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103283|gb|KP788822.1|","Ephedra cutleri voucher Ickert-Bond 1006 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1647,9.51788e-42,116,125,92.8,34.6260387811634
"OTU90",361,"gi|822103282|gb|KP788821.1|","Ephedra coryi voucher Ickert-Bond 953 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1648,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103282|gb|KP788821.1|","Ephedra coryi voucher Ickert-Bond 953 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1648,2.72692e-42,117,126,92.8571428571429,34.9030470914127
"OTU90",361,"gi|822103280|gb|KP788819.1|","Ephedra compacta voucher Loera 20 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103280|gb|KP788819.1|","Ephedra compacta voucher Loera 20 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,3.32207e-41,116,126,92.0634920634921,34.9030470914127
"OTU90",361,"gi|822103279|gb|KP788818.1|","Ephedra compacta voucher Loera 14 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103279|gb|KP788818.1|","Ephedra compacta voucher Loera 14 (XAL) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1649,3.32207e-41,116,126,92.0634920634921,34.9030470914127
"OTU90",361,"gi|822103276|gb|KP788815.1|","Ephedra breana voucher Ickert-Bond 1234 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1651,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103276|gb|KP788815.1|","Ephedra breana voucher Ickert-Bond 1234 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1651,2.72692e-42,118,128,92.1875,35.4570637119114
"OTU90",361,"gi|822103274|gb|KP788813.1|","Ephedra aspera voucher Ickert-Bond 1146 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1641,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|822103274|gb|KP788813.1|","Ephedra aspera voucher Ickert-Bond 1146 (ASU) 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence; chloroplast",1641,6.41309e-44,118,126,93.6507936507936,34.9030470914127
"OTU90",361,"gi|304557271|gb|GU968569.1|","Ephedra aphylla isolate 228 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1565,2.38783e-68,170,184,92.3913043478261,50.9695290858726
"OTU90",361,"gi|304557271|gb|GU968569.1|","Ephedra aphylla isolate 228 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and 26S ribosomal RNA gene, partial sequence",1565,1.83901e-25,87,97,89.6907216494845,26.8698060941828
"OTU92",448,"gi|1026286441|gb|KX167373.1|","Solidago virgaurea voucher NMW5311a 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",445,0,419,449,93.3184855233853,100.223214285714
"OTU92",448,"gi|1026285069|gb|KX166001.1|","Solidago virgaurea voucher NMW2272 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",443,0,417,449,92.8730512249443,100.223214285714
"OTU92",448,"gi|1026286551|gb|KX167483.1|","Erigeron acris voucher NMW5302 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",434,4.19183e-155,397,449,88.4187082405345,100.223214285714
"OTU92",448,"gi|1026285976|gb|KX166908.1|","Erigeron acris voucher NMW2172 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",434,4.19183e-155,397,449,88.4187082405345,100.223214285714
"OTU92",448,"gi|1026285975|gb|KX166907.1|","Erigeron acris voucher NMW2173 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",434,4.19183e-155,397,449,88.4187082405345,100.223214285714
"OTU92",448,"gi|1026286779|gb|KX167711.1|","Erigeron borealis voucher NMW7243 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",434,5.10669e-154,396,449,88.195991091314,100.223214285714
"OTU92",448,"gi|1026286778|gb|KX167710.1|","Erigeron borealis voucher NMW7242 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",434,5.10669e-154,396,449,88.195991091314,100.223214285714
"OTU92",448,"gi|30060428|gb|AF477634.1|","Chaetopappa ericoides internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence",635,2.17142e-152,304,304,100,67.8571428571429
"OTU92",448,"gi|326417551|gb|HQ142623.1|","Ericameria nauseosus voucher PJL1186 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence",822,2.64533e-151,346,374,92.5133689839572,83.4821428571429
"OTU92",448,"gi|1026286432|gb|KX167364.1|","Bellis perennis voucher NMW6137 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",441,9.23312e-151,393,449,87.5278396436526,100.223214285714
"OTU92",448,"gi|1026284797|gb|KX165729.1|","Bellis perennis voucher NBGW7210 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",441,9.23312e-151,393,449,87.5278396436526,100.223214285714
"OTU92",448,"gi|1026285564|gb|KX166496.1|","Erigeron borealis voucher NMW7244 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",420,1.12482e-149,384,434,88.4792626728111,96.875
"OTU92",448,"gi|1026285524|gb|KX166456.1|","Erigeron borealis voucher RBGE14 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",420,1.12482e-149,384,434,88.4792626728111,96.875
